HFBJIN_00270	GMHKEG_05155	27.9	835	508	21	17	835	4	760	3.25e-84	288
HFBJIN_00285	JEKOGE_06050	48.8	459	232	2	1	456	1	459	6.35e-154	441
HFBJIN_00285	ADOCAH_04505	40.6	207	123	0	24	230	2	208	1.68e-50	168
HFBJIN_00285	DNBNEF_09455	26.9	431	305	4	15	439	16	442	3.70e-49	170
HFBJIN_00285	JDIFCN_01505	38.3	243	145	4	5	244	2	242	1.42e-48	163
HFBJIN_00310	PHLAAH_09875	37.4	593	365	4	3	591	1	591	4.04e-144	426
HFBJIN_00315	ENNDNJ_17255	56.4	665	261	4	6	642	57	720	7.23e-264	738
HFBJIN_00330	LMPNBJ_03605	45.8	177	96	0	1	177	1	177	5.23e-49	153
HFBJIN_00335	KGACJP_08975	48.2	276	137	2	7	276	32	307	1.08e-86	258
HFBJIN_00350	BCNBMK_19470	64.0	258	89	3	1	255	1	257	2.40e-118	335
HFBJIN_00360	DELOGM_05175	46.2	266	134	5	3	267	4	261	1.44e-74	226
HFBJIN_00370	DKBPMI_16625	45.1	195	106	1	20	214	17	210	1.63e-54	170
HFBJIN_00380	MFOGNL_02710	42.4	276	157	2	1	276	1	274	1.24e-75	228
HFBJIN_00385	PENENA_11575	39.2	693	309	17	110	694	122	810	3.41e-138	422
HFBJIN_00385	FCAKMF_09100	28.5	722	466	26	4	694	5	707	7.71e-74	249
HFBJIN_00395	HIADJD_12750	49.8	576	282	3	4	573	7	581	2.97e-199	569
HFBJIN_00395	JFOKOO_10025	30.5	560	333	11	5	517	37	587	1.12e-66	228
HFBJIN_00400	ALJKBN_18000	47.8	159	80	2	5	160	3	161	1.58e-49	154
HFBJIN_00405	DKDCDL_01975	55.4	204	89	2	1	203	24	226	1.34e-72	216
HFBJIN_00415	OEDLLD_10520	63.2	307	113	0	3	309	2	308	7.00e-139	394
HFBJIN_00415	NEALDO_03765	32.5	323	202	8	5	321	3	315	2.65e-44	150
HFBJIN_00425	CJFJOL_15720	79.7	359	73	0	1	359	33	391	1.03e-213	586
HFBJIN_00440	GNBNBP_10965	69.5	459	138	2	1	459	1	457	1.93e-234	645
HFBJIN_00445	ANHNJA_13465	65.9	261	89	0	7	267	29	289	4.00e-129	364
HFBJIN_00455	JFOKOO_02910	40.3	196	117	0	251	446	8	203	2.82e-49	164
HFBJIN_00460	DKDCDL_00950	74.2	318	82	0	1	318	13	330	1.16e-172	478
HFBJIN_00465	GEHMID_04080	41.3	225	123	3	7	226	3	223	8.79e-53	166
HFBJIN_00465	FPMAMI_13105	38.0	221	135	2	7	225	2	222	2.84e-49	157
HFBJIN_00465	MCPLNH_08930	37.7	220	131	4	8	224	4	220	2.94e-47	152
HFBJIN_00470	GANHPB_00400	30.8	442	280	6	42	464	30	464	3.40e-58	195
HFBJIN_00480	ODHFDB_00935	41.7	1144	619	8	3	1099	32	1174	1.43e-304	882
HFBJIN_00480	JKEOBL_06960	38.8	1134	668	10	32	1160	44	1156	5.51e-247	731
HFBJIN_00480	DHOMEH_12720	33.5	436	216	7	623	990	253	682	3.05e-61	220
HFBJIN_00490	CNNHAB_03230	47.1	172	85	3	11	181	5	171	3.67e-52	161
HFBJIN_00495	FPHHHP_11230	57.0	514	215	3	1	511	1	511	3.14e-199	561
HFBJIN_00495	HJGNEK_11040	24.4	516	365	5	6	497	14	528	7.53e-41	150
HFBJIN_00595	GKEJOP_10070	41.6	469	263	6	3	467	3	464	7.58e-117	347
HFBJIN_00605	ACCPON_01955	45.9	608	300	9	9	602	11	603	1.06e-168	491
HFBJIN_00610	OBGAOG_06790	53.7	205	94	1	352	556	3	206	8.51e-66	209
HFBJIN_00615	LDGBGO_07050	49.0	257	125	2	1	256	1	252	2.19e-81	242
HFBJIN_00620	CGJECG_04975	50.8	317	150	4	2	314	5	319	8.36e-110	318
HFBJIN_00625	ONBPBO_08675	51.9	158	74	1	4	159	2	159	3.03e-50	155
HFBJIN_00630	CPMPBM_10790	53.9	479	215	4	21	498	17	490	2.89e-179	514
HFBJIN_00655	JIDGJJ_02675	67.9	464	148	1	1	463	65	528	2.10e-240	664
HFBJIN_00660	GGKJAP_00545	51.3	462	220	2	1	458	1	461	3.74e-150	444
HFBJIN_00660	PBJMKO_02295	33.0	446	287	6	19	458	9	448	2.26e-68	221
HFBJIN_00710	GAOLHI_00175	50.6	318	148	4	1	314	1	313	1.64e-95	281
HFBJIN_00725	EGEPOE_04770	47.2	199	104	1	2	200	217	414	5.42e-54	174
HFBJIN_00740	AEGBGH_08240	48.0	256	131	2	1	255	1	255	1.60e-76	235
HFBJIN_00770	KBOILM_00790	42.5	341	192	3	1	337	1	341	2.19e-91	273
HFBJIN_00775	BDLLLF_08695	49.1	776	380	8	40	809	175	941	9.19e-244	703
HFBJIN_00780	GNBPPJ_17065	40.0	310	176	3	4	306	7	313	7.17e-68	219
HFBJIN_00790	JCMKKN_07565	34.7	455	288	7	4	456	5	452	6.07e-96	293
HFBJIN_00795	EDPPFC_01500	49.1	336	170	1	17	351	15	350	5.47e-108	317
HFBJIN_00800	CGCKMD_06365	60.8	367	138	3	1	365	53	415	2.48e-146	417
HFBJIN_00810	NIFJOO_10840	55.7	540	236	3	6	542	1	540	1.70e-211	596
HFBJIN_00815	KMGACI_09375	50.6	470	221	4	1	465	8	471	1.13e-158	454
HFBJIN_00815	PDHKAH_02565	38.4	477	269	7	3	463	5	472	2.71e-99	302
HFBJIN_00825	MPNMPI_08090	47.3	243	124	3	61	300	4	245	2.18e-73	222
HFBJIN_00845	IFDCNO_03920	76.4	165	38	1	1	164	32	196	3.75e-86	256
HFBJIN_00850	IFDCNO_03920	77.7	206	46	0	1	206	223	428	1.43e-113	327
HFBJIN_00865	NLMKLO_11100	53.6	168	78	0	5	172	76	243	1.71e-66	199
HFBJIN_00870	BPPMOK_07490	73.4	139	37	0	1	139	19	157	3.58e-70	204
HFBJIN_00875	GLOKCI_14050	66.2	228	77	0	2	229	23	250	4.41e-105	300
HFBJIN_00890	EEOPDA_05455	61.3	1243	413	9	2	1181	6	1243	0.0	1472
HFBJIN_00895	OEKCMO_01405	55.9	1356	396	10	7	1162	12	1365	0.0	1429
HFBJIN_00900	GBFPPP_00960	75.7	136	20	1	1	123	22	157	4.43e-65	191
HFBJIN_00905	JOOEPC_00745	65.4	156	54	0	1	156	44	199	3.06e-72	212
HFBJIN_00910	JIBNCO_01295	64.0	702	237	3	3	688	35	736	0.0	905
HFBJIN_00910	FKJBDL_04740	37.6	688	423	3	5	688	45	730	4.17e-165	488
HFBJIN_00910	HGOKLA_01315	26.3	681	450	14	9	663	2	656	3.14e-64	222
HFBJIN_00910	PPPHGA_13940	23.9	700	422	12	14	672	16	645	1.54e-53	195
HFBJIN_00910	HFPDKM_12815	28.4	507	306	17	7	491	41	512	2.08e-44	164
HFBJIN_00915	IFDCNO_03920	75.9	398	94	2	1	397	32	428	6.60e-219	602
HFBJIN_00925	MFOGNL_14960	58.7	206	83	1	3	208	2	205	3.04e-83	242
HFBJIN_00930	DPDMEB_04405	49.5	218	98	1	1	206	1	218	4.10e-68	204
HFBJIN_00940	DPDMEB_04415	69.3	274	84	0	1	274	28	301	2.76e-134	378
HFBJIN_00955	DEDJGM_13625	64.1	209	74	1	1	209	1	208	2.17e-92	272
HFBJIN_00960	CJMCHC_02490	71.3	136	39	0	1	136	1	136	1.44e-65	193
HFBJIN_00975	AAPNJG_07775	89.5	124	11	1	1	122	1	124	9.57e-74	211
HFBJIN_00985	FEAPNK_12085	62.7	177	66	0	3	179	12	188	3.57e-84	243
HFBJIN_00995	JKJAJN_00245	57.6	132	54	1	1	132	1	130	1.28e-52	159
HFBJIN_01000	ALJLGD_10060	76.1	180	43	0	1	180	35	214	2.68e-99	282
HFBJIN_01010	GNANIN_06060	72.0	164	46	0	2	165	13	176	3.76e-82	236
HFBJIN_01020	AJKFOC_09065	62.6	147	54	1	1	146	1	147	1.52e-51	157
